iteration,time,relativeError
187,29.035337924957275,0.697085884422
188,29.19921588897705,0.697078672584
189,29.349617958068848,0.697071567704
190,29.50137686729431,0.697064629908
191,29.646075963974,0.697057976546
192,29.796837091445923,0.697051699089
193,29.945745944976807,0.697045810883
194,30.112114906311035,0.697040259543
195,30.263580083847046,0.697034962968
196,30.418395042419434,0.697029836666
197,30.56717586517334,0.697024806597
198,30.72669291496277,0.697019808933
199,30.87152600288391,0.697014790378
200,31.027116060256958,0.697009733099
201,31.187938928604126,0.697004684332
202,31.33791208267212,0.696999712053
203,31.486722946166992,0.696994839555
204,31.64418601989746,0.696990053379
205,31.797380924224854,0.69698532805
206,31.966331958770752,0.696980640872
207,32.12788701057434,0.696975980905
208,32.29133105278015,0.696971358591
209,32.44543790817261,0.696966812307
210,32.634275913238525,0.696962398545
211,32.78255295753479,0.696958165441
212,32.94162607192993,0.696954125506
213,33.092079877853394,0.696950249561
214,33.24116802215576,0.69694648824
215,33.38888692855835,0.696942798155
216,33.539952993392944,0.696939152272
217,33.696840047836304,0.69693553704
218,33.861263036727905,0.69693194727
219,34.010427951812744,0.69692838342
220,34.17564797401428,0.696924848925
221,34.32496094703674,0.696921346802
222,34.4922399520874,0.696917876943
223,34.64316391944885,0.696914432613
224,34.80217504501343,0.696910995749
225,34.95182991027832,0.69690753483
226,35.11515808105469,0.696904009163
227,35.266056060791016,0.696900381506
228,35.43181610107422,0.696896634464
229,35.587037086486816,0.696892774641
230,35.744035959243774,0.696888817158
231,35.89475202560425,0.696884773776
232,36.05438995361328,0.696880664329
233,36.21817708015442,0.696876534798
234,36.38138198852539,0.696872461533
235,36.53319692611694,0.696868538366
236,36.701050996780396,0.696864826782
237,36.85357689857483,0.69686130098
238,37.02125000953674,0.696857886177
239,37.177984952926636,0.696854526193
240,37.34253907203674,0.696851197199
241,37.50921702384949,0.696847891938
242,37.68519997596741,0.696844603418
243,37.83756399154663,0.696841315771
244,38.0066180229187,0.696838000218
245,38.17428398132324,0.696834610767
246,38.3591570854187,0.696831077964
247,38.53761386871338,0.696827306254
248,38.69850397109985,0.696823184632
249,38.85661196708679,0.696818620288
250,39.0172700881958,0.696813593625
251,39.18212699890137,0.696808196992
252,39.34116005897522,0.696802593715
253,39.49136996269226,0.696796905772
254,39.64862608909607,0.696791143545
255,39.804890871047974,0.696785232215
256,39.96682786941528,0.696779070149
257,40.12864089012146,0.696772578907
258,40.29602003097534,0.69676575452
259,40.449230909347534,0.696758700414
260,40.617125034332275,0.696751606176
261,40.76922392845154,0.696744649529
262,40.931206941604614,0.696737891457
263,41.088682889938354,0.696731268092
264,41.26224899291992,0.696724656979
265,41.41514801979065,0.696717938957
266,41.584254026412964,0.696711035431
267,41.74822497367859,0.696703931404
268,41.9107608795166,0.696696659788
269,42.05895495414734,0.696689246646
270,42.224467039108276,0.696681697087
271,42.37634897232056,0.696674024556
272,42.53801488876343,0.696666262709
273,42.69411301612854,0.696658456177
274,42.862854957580566,0.696650648794
275,43.015645027160645,0.696642877324
276,43.18757605552673,0.696635170929
277,43.33655309677124,0.696627552264
278,43.5020968914032,0.696620034609
279,43.65578103065491,0.696612610421
280,43.8254668712616,0.696605225474
281,43.981783866882324,0.696597723332
282,44.1575870513916,0.696589746614
283,44.3174090385437,0.69658077115
284,44.48204207420349,0.696570791556
285,44.638447999954224,0.69656063356
286,44.8016459941864,0.696551200465
287,44.95472002029419,0.696543088155
288,45.1190299987793,0.696536108275
289,45.28629398345947,0.696529813112
290,45.450953006744385,0.696523911949
291,45.60874104499817,0.696518254431
292,45.784558057785034,0.696512761013
293,45.94060492515564,0.696507412387
294,46.10590386390686,0.696502255392
295,46.26342487335205,0.696497374959
296,46.430340051651,0.696492847132
297,46.58959889411926,0.696488695288
298,46.76293087005615,0.696484872294
299,46.92622995376587,0.696481294594
300,47.09381604194641,0.69647788316
301,47.25583791732788,0.696474574189
302,47.423616886138916,0.696471306816
303,47.57943892478943,0.696468005021
304,47.75337600708008,0.696464594381
305,47.90638303756714,0.696461132783
306,48.07254409790039,0.696457865163
307,48.23797607421875,0.69645488428
308,48.41176891326904,0.696452054194
309,48.59333109855652,0.696449227581
310,48.786120891571045,0.696446282071
311,48.95312809944153,0.696443098662
312,49.12550902366638,0.696439472722
313,49.29650092124939,0.696434798225
314,49.46169710159302,0.696428961072
315,49.6325159072876,0.696424112583
316,49.84225606918335,0.696420376661
317,50.02309989929199,0.696416689755
318,50.206599950790405,0.69641254102
319,50.392289876937866,0.696407902585
320,50.57176995277405,0.696403221021
321,50.748229026794434,0.696398485165
322,50.90597605705261,0.696393546823
323,51.06614589691162,0.69638867112
324,51.23773789405823,0.696383808282
325,51.39558005332947,0.696378868175
326,51.56314706802368,0.696373795628
327,51.724750995635986,0.696368544989
328,51.897331953048706,0.696363127719
329,52.05587100982666,0.696357548667
330,52.23228693008423,0.696351708976
331,52.39217209815979,0.696345282919
332,52.56100797653198,0.696337732723
333,52.72774696350098,0.696329533438
334,52.90231394767761,0.696321851661
335,53.065008878707886,0.696314164002
336,53.23806095123291,0.696305895147
337,53.405226945877075,0.696296760171
338,53.572202920913696,0.696286553725
339,53.73365497589111,0.696275170083
340,53.90649104118347,0.696262627815
341,54.076210021972656,0.696248977358
342,54.250099897384644,0.696234284411
343,54.410866022109985,0.69621880185
344,54.578978061676025,0.696202977041
345,54.7423210144043,0.696187128913
346,54.91373586654663,0.696171283258
347,55.084052085876465,0.696155433608
348,55.2717170715332,0.696139736412
349,55.43853187561035,0.696124338367
350,55.60939598083496,0.696109189741
351,55.78053593635559,0.696094383424
352,55.948829889297485,0.696080702746
353,56.10880494117737,0.696069027963
354,56.29088997840881,0.696059219827
355,56.45668292045593,0.696050640294
356,56.645586013793945,0.696042793724
357,56.80952501296997,0.696035306235
358,56.98075199127197,0.696027896175
359,57.14617705345154,0.696020454254
360,57.320313930511475,0.696013092985
361,57.48275589942932,0.696006042494
362,57.658933877944946,0.695999487224
363,57.8374559879303,0.695993513717
364,58.00509190559387,0.695988187065
365,58.17076897621155,0.69598352882
366,58.34952402114868,0.69597941889
367,58.513067960739136,0.695975654053
368,58.687129974365234,0.695972051912
369,58.87703609466553,0.695968484639
370,59.068687915802,0.695964868776
371,59.24091100692749,0.695961162969
372,59.41004490852356,0.695957411978
373,59.573911905288696,0.695953791561
374,59.75230097770691,0.695950465839
375,59.91683387756348,0.695947388259
376,60.09212803840637,0.695944329522
377,60.260907888412476,0.695940856493
378,60.434799909591675,0.695936029054
379,60.604454040527344,0.695928132879
380,60.7754008769989,0.695915513172
381,60.94014596939087,0.695900644313
382,61.10975790023804,0.695889260828
383,61.27706003189087,0.695881367379
384,61.45062804222107,0.695875155281
385,61.613616943359375,0.695869631863
386,61.79338788986206,0.695864320983
387,61.95670199394226,0.695859265931
388,62.12713003158569,0.695854629894
389,62.29551291465759,0.695850269719
390,62.46876907348633,0.695846000535
391,62.63707494735718,0.695841772008
392,62.81604790687561,0.695837708448
393,62.98238396644592,0.695834043479
394,63.14860010147095,0.695830894996
395,63.325103998184204,0.69582818074
396,63.49402594566345,0.695825716748
397,63.65935206413269,0.695823316653
398,63.844204902648926,0.695820826343
399,64.01355600357056,0.695818126892
400,64.18253493309021,0.695815174563
401,64.34955096244812,0.695812004837
402,64.52116298675537,0.695808613986
403,64.6875479221344,0.695805001946
404,64.85994291305542,0.695801391722
405,65.02236700057983,0.695798073849
406,65.19625091552734,0.695795120471
407,65.37088298797607,0.695792499481
408,65.54016709327698,0.695790191773
409,65.70920586585999,0.695788167495
410,65.89707493782043,0.695786363584
411,66.06593799591064,0.695784698397
412,66.24255704879761,0.695783092094
413,66.41658687591553,0.695781473945
414,66.5889790058136,0.69577978639
415,66.7670910358429,0.695777992559
416,66.94259095191956,0.695776062144
417,67.11186408996582,0.695773916872
418,67.29606103897095,0.695771328717
419,67.47948098182678,0.695767791588
420,67.64818906784058,0.695762692912
421,67.81680607795715,0.695756420247
422,67.99006700515747,0.695750899122
423,68.16159892082214,0.695747077989
424,68.34577894210815,0.695744280241
425,68.51202702522278,0.695741843079
426,68.6920759677887,0.695739483733
427,68.86347198486328,0.695737128698
428,69.03938508033752,0.695734798639
429,69.2379240989685,0.695732527461
430,69.4463210105896,0.695730355578
431,69.6195158958435,0.695728337266
432,69.79474186897278,0.695726496998
433,69.9736680984497,0.695724795715
434,70.14621591567993,0.695723136872
435,70.32171297073364,0.695721380392
436,70.4931869506836,0.695719361258
437,70.6661810874939,0.69571698362
438,70.84147500991821,0.695714452088
439,71.01966094970703,0.69571226717
440,71.2068738937378,0.695710646328
441,71.38269090652466,0.695709389977
442,71.55407190322876,0.695708287162
443,71.72662591934204,0.695707240522
444,71.89379692077637,0.695706210792
445,72.06834506988525,0.695705175124
446,72.23618793487549,0.69570410903
447,72.4217300415039,0.69570297841
448,72.58877897262573,0.695701740007
449,72.76719999313354,0.695700355685
450,72.96467590332031,0.69569882308
451,73.13792300224304,0.695697202709
452,73.3153429031372,0.695695599727
453,73.48793387413025,0.695694090754
454,73.65541005134583,0.695692664819
455,73.8299469947815,0.695691240494
456,73.9963390827179,0.695689722514
457,74.17594695091248,0.695688110569
458,74.35153603553772,0.695686601773
459,74.52817797660828,0.695685312664
460,74.70475196838379,0.695684134316
461,74.88748002052307,0.695682945887
462,75.06692600250244,0.69568161513
463,75.2465078830719,0.695679872611
464,75.42519807815552,0.695677389896
465,75.60443902015686,0.695674640534
466,75.77596497535706,0.695672608446
467,75.95908904075623,0.695671098356
468,76.12773895263672,0.695669749458
469,76.30843186378479,0.695668464492
470,76.49161505699158,0.69566716383
471,76.66446805000305,0.695665771186
472,76.84164690971375,0.695664237106
473,77.01559591293335,0.69566249573
474,77.18784499168396,0.695660437407
475,77.36653590202332,0.695657926505
476,77.53546190261841,0.695654811566
477,77.71451091766357,0.695650904344
478,77.88923597335815,0.695645947282
479,78.06534504890442,0.695639628477
480,78.23695302009583,0.695631630177
481,78.4255850315094,0.695621644291
482,78.60014796257019,0.695609541685
483,78.7806921005249,0.695595710535
484,78.95949387550354,0.695581162629
485,79.13986301422119,0.695567199692
486,79.32621002197266,0.695554844844
487,79.54680109024048,0.695544496176
488,79.72712707519531,0.695536036573
489,79.915118932724,0.69552916647
490,80.09551286697388,0.695523571372
491,80.26935887336731,0.695518957956
492,80.45312690734863,0.695515106739
493,80.633455991745,0.695511856894
494,80.81162786483765,0.695509073557
495,81.00247001647949,0.695506642304
496,81.17601704597473,0.695504474139
497,81.36014199256897,0.695502506365
498,81.53828191757202,0.695500698119
499,81.71542096138,0.69549902373
500,81.89718794822693,0.695497466426
