iteration,time,relativeError
187,30.98699688911438,0.694996259881
188,31.13383388519287,0.694990741762
189,31.28478693962097,0.694985505202
190,31.42761993408203,0.694980517189
191,31.586525917053223,0.694975737575
192,31.73465085029602,0.694971095578
193,31.901993989944458,0.694966477284
194,32.05192995071411,0.694961742338
195,32.224599838256836,0.694956858954
196,32.37452292442322,0.6949520694
197,32.55327391624451,0.694947605142
198,32.69580388069153,0.69494338179
199,32.859386920928955,0.694939237844
200,33.00853085517883,0.694935079814
201,33.166104793548584,0.69493083168
202,33.31734299659729,0.6949263805
203,33.47823190689087,0.694921540274
204,33.63254189491272,0.694915998955
205,33.78440189361572,0.694909265712
206,33.92898678779602,0.694900852842
207,34.097808837890625,0.694891117639
208,34.24547982215881,0.694881512004
209,34.40128993988037,0.694872628177
210,34.557798862457275,0.694863984192
211,34.71601700782776,0.694855181839
212,34.86180591583252,0.694846121136
213,35.04279899597168,0.694836894595
214,35.194472789764404,0.694827693187
215,35.356552839279175,0.694818719966
216,35.51190781593323,0.694810102195
217,35.67241096496582,0.69480186499
218,35.822218894958496,0.694793981034
219,35.97951889038086,0.694786417246
220,36.12440299987793,0.694779151383
221,36.280186891555786,0.694772175464
222,36.43154978752136,0.694765487353
223,36.597710847854614,0.694759081657
224,36.74675679206848,0.694752955949
225,36.91015887260437,0.694747118995
226,37.07209897041321,0.694741589092
227,37.23548483848572,0.694736388079
228,37.39055681228638,0.694731531743
229,37.5694317817688,0.694727018568
230,37.7181499004364,0.694722825944
231,37.8720498085022,0.694718917007
232,38.024186849594116,0.694715250521
233,38.18440890312195,0.694711785793
234,38.334392786026,0.69470848132
235,38.5012149810791,0.69470528961
236,38.653443813323975,0.694702149522
237,38.8159818649292,0.694698975391
238,38.98057985305786,0.694695643176
239,39.1706337928772,0.694691983671
240,39.32563281059265,0.694687822675
241,39.499642848968506,0.694683132193
242,39.658851861953735,0.694678191254
243,39.82664179801941,0.69467337956
244,39.9764130115509,0.694668805263
245,40.14616799354553,0.694664444932
246,40.293707847595215,0.694660395013
247,40.46676278114319,0.694656744828
248,40.62319493293762,0.694653433611
249,40.78718686103821,0.694650333609
250,40.938905000686646,0.694647351139
251,41.10931992530823,0.694644444061
252,41.26034593582153,0.694641613473
253,41.43049192428589,0.694638893026
254,41.59896397590637,0.694636294328
255,41.753726959228516,0.694633761332
256,41.903422832489014,0.694631237131
257,42.074413776397705,0.694628745473
258,42.22301387786865,0.694626301149
259,42.38924980163574,0.694623858692
260,42.541414976119995,0.694621377121
261,42.7087128162384,0.694618827014
262,42.865525007247925,0.694616183466
263,43.03624200820923,0.694613431744
264,43.19283580780029,0.694610572047
265,43.35973381996155,0.694607614816
266,43.52092385292053,0.694604569708
267,43.69013595581055,0.694601434362
268,43.856056928634644,0.694598189807
269,44.02281379699707,0.69459481553
270,44.18177580833435,0.694591319051
271,44.35222887992859,0.69458772778
272,44.50886583328247,0.694584044624
273,44.679651975631714,0.694580246835
274,44.83578085899353,0.69457631835
275,45.00348401069641,0.694572269181
276,45.16632390022278,0.694568132355
277,45.32633590698242,0.694563968521
278,45.48977279663086,0.694559861654
279,45.65576195716858,0.694555862245
280,45.80820083618164,0.694551964187
281,45.97201991081238,0.694548135634
282,46.12879300117493,0.694544338806
283,46.290825843811035,0.694540538152
284,46.44192290306091,0.694536709128
285,46.616211891174316,0.694532841559
286,46.77547097206116,0.694528930876
287,46.942670822143555,0.694524958599
288,47.107762813568115,0.69452087032
289,47.27463984489441,0.69451656317
290,47.43022894859314,0.694511895465
291,47.59620690345764,0.694506725377
292,47.750258922576904,0.694500972551
293,47.917892932891846,0.694494694339
294,48.07800483703613,0.694488170448
295,48.244799852371216,0.694481881766
296,48.40139698982239,0.694476230671
297,48.57330393791199,0.694471284904
298,48.73210883140564,0.694466883426
299,48.90032982826233,0.694462851597
300,49.068511962890625,0.694459063576
301,49.238956928253174,0.694455407328
302,49.419235944747925,0.694451766002
303,49.61557197570801,0.694448067385
304,49.775824785232544,0.694444350338
305,49.944490909576416,0.694440776044
306,50.10547995567322,0.694437531891
307,50.26894187927246,0.694434611451
308,50.42681288719177,0.694431873156
309,50.59847688674927,0.694429211502
310,50.75740385055542,0.694426580536
311,50.923688888549805,0.694423975891
312,51.08457589149475,0.694421416319
313,51.25174593925476,0.694418914451
314,51.41266083717346,0.69441643702
315,51.584922790527344,0.694413872428
316,51.74330186843872,0.694411032044
317,51.908777952194214,0.694407769843
318,52.06854701042175,0.694404270142
319,52.24274778366089,0.694400926687
320,52.39859199523926,0.694397726802
321,52.56773090362549,0.694394414696
322,52.7296028137207,0.694390923047
323,52.89865684509277,0.694387431145
324,53.05370497703552,0.694384183073
325,53.22803497314453,0.694381264342
326,53.38767099380493,0.694378576086
327,53.554879903793335,0.694375955089
328,53.72779583930969,0.694373262505
329,53.89848494529724,0.69437041059
330,54.0588059425354,0.694367368599
331,54.22758984565735,0.694364167518
332,54.381664991378784,0.694360897345
333,54.552127838134766,0.694357684779
334,54.722455978393555,0.6943546526
335,54.89278292655945,0.694351881078
336,55.05420899391174,0.694349393418
337,55.22391486167908,0.694347167845
338,55.38453197479248,0.694345161087
339,55.5521719455719,0.69434332758
340,55.71644687652588,0.694341628545
341,55.88405084609985,0.694340032874
342,56.04265379905701,0.694338514034
343,56.215157985687256,0.694337046075
344,56.376136779785156,0.694335599705
345,56.54561185836792,0.694334138894
346,56.711031913757324,0.694332623997
347,56.88221979141235,0.694331037666
348,57.04642081260681,0.694329422496
349,57.22059178352356,0.694327844883
350,57.38146686553955,0.694326318982
351,57.549311876297,0.694324832316
352,57.709940910339355,0.694323379594
353,57.88576889038086,0.694321946654
354,58.04379892349243,0.694320506456
355,58.21961784362793,0.694319033547
356,58.38272500038147,0.694317515442
357,58.55156588554382,0.694315960672
358,58.737082958221436,0.694314408412
359,58.90310001373291,0.694312924362
360,59.06340289115906,0.694311559367
361,59.234776973724365,0.694310305869
362,59.401482820510864,0.694309109387
363,59.593111991882324,0.694307906716
364,59.79649090766907,0.69430664596
365,59.963194847106934,0.69430528975
366,60.14227080345154,0.69430381319
367,60.3117139339447,0.694302201139
368,60.471571922302246,0.69430044696
369,60.649085998535156,0.694298554876
370,60.81581687927246,0.694296548416
371,60.98479700088501,0.694294478978
372,61.1515839099884,0.694292420303
373,61.3184289932251,0.694290445649
374,61.479243993759155,0.694288601697
375,61.65845489501953,0.694286896407
376,61.82564091682434,0.694285306319
377,62.00196385383606,0.694283794835
378,62.16851282119751,0.69428232874
379,62.33656096458435,0.694280885884
380,62.498687982559204,0.694279454207
381,62.67917084693909,0.694278026296
382,62.8416588306427,0.694276594811
383,63.020636796951294,0.694275151772
384,63.19338893890381,0.694273692311
385,63.36922097206116,0.694272222573
386,63.5477659702301,0.694270766716
387,63.73659896850586,0.694269361089
388,63.91039681434631,0.694268034929
389,64.08525085449219,0.694266799479
390,64.26873993873596,0.694265654833
391,64.452800989151,0.694264598137
392,64.61938285827637,0.694263624505
393,64.81603384017944,0.694262725933
394,64.98204183578491,0.694261892077
395,65.16302800178528,0.694261111888
396,65.3590898513794,0.694260374459
397,65.53768491744995,0.694259668593
398,65.71953582763672,0.694258981152
399,65.88389778137207,0.694258294073
400,66.05892896652222,0.694257579383
401,66.23818182945251,0.694256791212
402,66.41744780540466,0.694255854629
403,66.58641386032104,0.694254656141
404,66.77040696144104,0.694253055516
405,66.93646192550659,0.694250959641
406,67.11104893684387,0.694248470399
407,67.28752779960632,0.694245956069
408,67.46472787857056,0.694243827508
409,67.63424396514893,0.694242226707
410,67.81874489784241,0.694241034361
411,67.98866987228394,0.694240065128
412,68.15638899803162,0.694239161858
413,68.33346486091614,0.694238174294
414,68.50515079498291,0.694236894622
415,68.67478084564209,0.694235009257
416,68.85246992111206,0.694232230081
417,69.02802586555481,0.694228806956
418,69.21061897277832,0.694225714419
419,69.37965989112854,0.694223562393
420,69.56845188140869,0.694222107336
421,69.75934600830078,0.694220956081
422,69.96338701248169,0.694219880853
423,70.14206099510193,0.694218758003
424,70.32370090484619,0.694217524677
425,70.49189901351929,0.694216211096
426,70.66627287864685,0.694214946731
427,70.84282684326172,0.694213836627
428,71.01653981208801,0.694212866356
429,71.18675780296326,0.694211965621
430,71.37371277809143,0.694211080006
431,71.56382894515991,0.694210181951
432,71.7471809387207,0.694209262962
433,71.91652488708496,0.694208328408
434,72.09174990653992,0.694207393499
435,72.27139091491699,0.69420647681
436,72.45690178871155,0.694205592253
437,72.62389087677002,0.694204743911
438,72.81067395210266,0.694203926542
439,72.98719692230225,0.694203130104
440,73.15765595436096,0.694202344512
441,73.3367919921875,0.694201562228
442,73.50601291656494,0.694200778412
443,73.67187786102295,0.694199989374
444,73.8722767829895,0.6941991903
445,74.04399394989014,0.694198373094
446,74.22432398796082,0.694197524871
447,74.39933395385742,0.69419662722
448,74.5765929222107,0.694195656002
449,74.75244188308716,0.694194581831
450,74.93878984451294,0.694193372256
451,75.10524582862854,0.694191998048
452,75.28161001205444,0.694190446111
453,75.45254492759705,0.694188737182
454,75.63404893875122,0.694186935504
455,75.81690382957458,0.694185130449
456,75.99372792243958,0.694183388808
457,76.16372084617615,0.6941817133
458,76.34358882904053,0.694180046462
459,76.51197385787964,0.694178323025
460,76.68863892555237,0.694176542744
461,76.86859178543091,0.694174804653
462,77.06429982185364,0.694173240524
463,77.28935599327087,0.694171904048
464,77.47073292732239,0.694170750914
465,77.64652395248413,0.694169704086
466,77.8279128074646,0.694168708538
467,78.00507378578186,0.694167745888
468,78.18266081809998,0.694166824166
469,78.36456489562988,0.694165956689
470,78.53626799583435,0.694165144097
471,78.71612882614136,0.694164370772
472,78.89960885047913,0.69416361351
473,79.0770628452301,0.694162854079
474,79.25084781646729,0.694162089963
475,79.43803787231445,0.694161334935
476,79.62448000907898,0.694160607134
477,79.8091208934784,0.694159915215
478,79.98650693893433,0.694159249307
479,80.17917394638062,0.694158586044
480,80.37945485115051,0.694157906338
481,80.55909299850464,0.694157214082
482,80.74015998840332,0.694156542322
483,80.93259382247925,0.694155929779
484,81.10946989059448,0.694155386374
485,81.29021096229553,0.694154892248
486,81.46861696243286,0.694154421877
487,81.64481401443481,0.694153958065
488,81.82908296585083,0.694153491635
489,82.01696991920471,0.694153017405
490,82.1924319267273,0.694152531501
491,82.37850880622864,0.694152029997
492,82.55633878707886,0.694151507377
493,82.731684923172,0.694150954709
494,82.92190790176392,0.694150359104
495,83.10085082054138,0.694149705252
496,83.28102588653564,0.694148978748
497,83.46271395683289,0.694148171061
498,83.64035201072693,0.694147284094
499,83.83082890510559,0.694146327879
500,84.02585792541504,0.694145309368
